date,equity,cash,position_value,shares
2025-09-30,100000.0,100000.0,0.0,0
2025-10-09,100000.0,100000.0,0.0,0
2025-10-10,100000.0,100000.0,0.0,0
2025-10-13,100000.0,100000.0,0.0,0
2025-10-14,100000.0,100000.0,0.0,0
2025-10-15,100000.0,100000.0,0.0,0
2025-10-16,100000.0,100000.0,0.0,0
2025-10-17,100000.0,100000.0,0.0,0
2025-10-20,100000.0,100000.0,0.0,0
2025-10-21,100000.0,100000.0,0.0,0
2025-10-22,100000.0,100000.0,0.0,0
2025-10-23,100000.0,100000.0,0.0,0
2025-10-24,100000.0,100000.0,0.0,0
2025-10-27,100000.0,100000.0,0.0,0
2025-10-28,100000.0,100000.0,0.0,0
2025-10-29,100000.0,100000.0,0.0,0
2025-10-30,100000.0,100000.0,0.0,0
2025-10-31,100000.0,100000.0,0.0,0
2025-11-03,100000.0,100000.0,0.0,0
2025-11-04,100000.0,100000.0,0.0,0
2025-11-05,100000.0,100000.0,0.0,0
2025-11-06,100000.0,100000.0,0.0,0
2025-11-07,100000.0,100000.0,0.0,0
2025-11-10,100000.0,100000.0,0.0,0
2025-11-11,100000.0,100000.0,0.0,0
2025-11-12,100000.0,100000.0,0.0,0
2025-11-13,100000.0,100000.0,0.0,0
2025-11-14,100000.0,100000.0,0.0,0
2025-11-17,100000.0,100000.0,0.0,0
2025-11-18,100000.0,100000.0,0.0,0
2025-11-19,100000.0,100000.0,0.0,0
2025-11-20,100000.0,100000.0,0.0,0
2025-11-21,100000.0,100000.0,0.0,0
2025-11-24,97682.84,8092.84,89590.0,500
2025-11-25,103402.84,8092.84,95310.0,500
2025-11-26,106342.84,8092.84,98250.0,500
2025-11-27,108522.84,8092.84,100430.0,500
2025-11-28,109592.84,8092.84,101500.0,500
2025-12-01,110026.13,110026.13,0.0,0
2025-12-02,110026.13,110026.13,0.0,0
2025-12-03,110026.13,110026.13,0.0,0
2025-12-04,110026.13,110026.13,0.0,0
2025-12-05,110026.13,110026.13,0.0,0
2025-12-08,110026.13,110026.13,0.0,0
2025-12-09,110026.13,110026.13,0.0,0
2025-12-10,110026.13,110026.13,0.0,0
2025-12-11,110026.13,110026.13,0.0,0
2025-12-12,110026.13,110026.13,0.0,0
2025-12-15,110026.13,110026.13,0.0,0
2025-12-16,110026.13,110026.13,0.0,0
2025-12-17,110026.13,110026.13,0.0,0
2025-12-18,110026.13,110026.13,0.0,0
2025-12-19,110026.13,110026.13,0.0,0
2025-12-22,110026.13,110026.13,0.0,0
2025-12-23,110026.13,110026.13,0.0,0
2025-12-24,110026.13,110026.13,0.0,0
2025-12-25,110026.13,110026.13,0.0,0
2025-12-26,110026.13,110026.13,0.0,0
2025-12-29,110026.13,110026.13,0.0,0
2025-12-30,110026.13,110026.13,0.0,0
2025-12-31,110026.13,110026.13,0.0,0
2026-01-05,110026.13,110026.13,0.0,0
2026-01-06,110026.13,110026.13,0.0,0
2026-01-07,110026.13,110026.13,0.0,0
2026-01-08,110026.13,110026.13,0.0,0
2026-01-09,110026.13,110026.13,0.0,0
2026-01-12,110026.13,110026.13,0.0,0
2026-01-13,110026.13,110026.13,0.0,0
2026-01-14,110026.13,110026.13,0.0,0
2026-01-15,110026.13,110026.13,0.0,0
2026-01-16,110026.13,110026.13,0.0,0
2026-01-19,110026.13,110026.13,0.0,0
2026-01-20,110026.13,110026.13,0.0,0
2026-01-21,110026.13,110026.13,0.0,0
2026-01-22,110026.13,110026.13,0.0,0
2026-01-23,110026.13,110026.13,0.0,0
2026-01-26,110026.13,110026.13,0.0,0
2026-01-27,110026.13,110026.13,0.0,0
2026-01-28,110026.13,110026.13,0.0,0
2026-01-29,110026.13,110026.13,0.0,0
2026-01-30,110026.13,110026.13,0.0,0
2026-02-02,110026.13,110026.13,0.0,0
2026-02-03,110026.13,110026.13,0.0,0
2026-02-04,110026.13,110026.13,0.0,0
2026-02-05,110026.13,110026.13,0.0,0
2026-02-06,110026.13,110026.13,0.0,0
2026-02-09,110026.13,110026.13,0.0,0
2026-02-10,110026.13,110026.13,0.0,0
2026-02-11,110026.13,110026.13,0.0,0
2026-02-12,110026.13,110026.13,0.0,0
2026-02-13,110026.13,110026.13,0.0,0
2026-02-24,110026.13,110026.13,0.0,0
2026-02-25,110026.13,110026.13,0.0,0
2026-02-26,110026.13,110026.13,0.0,0
2026-02-27,110026.13,110026.13,0.0,0
2026-03-02,110026.13,110026.13,0.0,0
2026-03-03,110026.13,110026.13,0.0,0
2026-03-04,110026.13,110026.13,0.0,0
2026-03-05,110026.13,110026.13,0.0,0
2026-03-06,110026.13,110026.13,0.0,0
2026-03-09,110026.13,110026.13,0.0,0
2026-03-10,110026.13,110026.13,0.0,0
2026-03-11,110026.13,110026.13,0.0,0
2026-03-12,110026.13,110026.13,0.0,0
2026-03-13,110026.13,110026.13,0.0,0
2026-03-16,110026.13,110026.13,0.0,0
2026-03-17,110026.13,110026.13,0.0,0
2026-03-18,110026.13,110026.13,0.0,0
2026-03-19,110026.13,110026.13,0.0,0
2026-03-20,110026.13,110026.13,0.0,0
2026-03-23,110026.13,110026.13,0.0,0
2026-03-24,110026.13,110026.13,0.0,0
2026-03-25,110026.13,110026.13,0.0,0
2026-03-26,110026.13,110026.13,0.0,0
2026-03-27,110026.13,110026.13,0.0,0
2026-03-30,110026.13,110026.13,0.0,0
2026-03-31,110026.13,110026.13,0.0,0
2026-04-01,110026.13,110026.13,0.0,0
2026-04-02,110026.13,110026.13,0.0,0
2026-04-03,110026.13,110026.13,0.0,0
2026-04-07,110026.13,110026.13,0.0,0
2026-04-08,110026.13,110026.13,0.0,0
2026-04-09,110187.13,9991.13,100196.0,400
2026-04-10,116027.13,9991.13,106036.0,400
2026-04-13,114847.13,9991.13,104856.0,400
2026-04-14,121995.13,9991.13,112004.0,400
2026-04-15,123894.24,123894.24,0.0,0
2026-04-16,123894.24,123894.24,0.0,0
2026-04-17,123894.24,123894.24,0.0,0
2026-04-20,123894.24,123894.24,0.0,0
2026-04-21,123894.24,123894.24,0.0,0
2026-04-22,123894.24,123894.24,0.0,0
2026-04-23,123894.24,123894.24,0.0,0
2026-04-24,123894.24,123894.24,0.0,0
2026-04-27,123894.24,123894.24,0.0,0
2026-04-28,123894.24,123894.24,0.0,0
2026-04-29,123894.24,123894.24,0.0,0
2026-04-30,123894.24,123894.24,0.0,0
2026-05-06,123894.24,123894.24,0.0,0
2026-05-07,123894.24,123894.24,0.0,0
2026-05-08,123894.24,123894.24,0.0,0
2026-05-11,123894.24,123894.24,0.0,0
2026-05-12,123894.24,123894.24,0.0,0
2026-05-13,123894.24,123894.24,0.0,0
2026-05-14,123894.24,123894.24,0.0,0
2026-05-15,123894.24,123894.24,0.0,0
2026-05-18,123894.24,123894.24,0.0,0
2026-05-19,123894.24,123894.24,0.0,0
2026-05-20,123894.24,123894.24,0.0,0
2026-05-21,123894.24,123894.24,0.0,0
2026-05-22,123894.24,123894.24,0.0,0
2026-05-25,123894.24,123894.24,0.0,0
2026-05-26,123894.24,123894.24,0.0,0
2026-05-27,123894.24,123894.24,0.0,0
2026-05-28,123894.24,123894.24,0.0,0
2026-05-29,123894.24,123894.24,0.0,0
2026-06-01,123894.24,123894.24,0.0,0
2026-06-02,123894.24,123894.24,0.0,0
2026-06-03,123894.24,123894.24,0.0,0
2026-06-04,123894.24,123894.24,0.0,0
2026-06-05,123894.24,123894.24,0.0,0
2026-06-08,123894.24,123894.24,0.0,0
2026-06-09,123894.24,123894.24,0.0,0
2026-06-10,123894.24,123894.24,0.0,0
2026-06-11,123894.24,123894.24,0.0,0
2026-06-12,123894.24,123894.24,0.0,0
2026-06-15,123894.24,123894.24,0.0,0
2026-06-16,123894.24,123894.24,0.0,0
2026-06-17,123894.24,123894.24,0.0,0
2026-06-18,123894.24,123894.24,0.0,0
